10.7;-12.94841;-38.43102167
32.4;-12.94822667;-38.42679333
33;-12.94821833;-38.42679667
33.6;-12.94821167;-38.4268
34.1;-12.94820333;-38.426805
34.6;-12.94819667;-38.42680833
35.3;-12.94818833;-38.42681333
35.7;-12.94818167;-38.42681833
35.8;-12.948175;-38.42682333
35.9;-12.94816667;-38.42682833
36.7;-12.94816;-38.42683333
37.7;-12.94815167;-38.42684
38.2;-12.948145;-38.42684667
38.3;-12.94813833;-38.42685333
38.9;-12.94813167;-38.42686
39;-12.94812333;-38.42686667
40;-12.94811667;-38.42687333
40.5;-12.94811;-38.42688167
40.6;-12.94810333;-38.42688833
40.9;-12.94809667;-38.42689667
41.4;-12.94809;-38.426905
41.9;-12.94808333;-38.42691333
42.3;-12.94807667;-38.42692167
42.7;-12.94807;-38.42693
43;-12.94806333;-38.42693833
43.1;-12.94805667;-38.42694667
44.1;-12.94805;-38.42695667
44.5;-12.94804167;-38.42696667
44.8;-12.948035;-38.42697667
44.9;-12.94802667;-38.42698833
45.3;-12.94801833;-38.42699833
45.5;-12.94801;-38.42701
46.4;-12.94800333;-38.42702167
46.8;-12.947995;-38.42703333
47.1;-12.94798667;-38.427045
47.1;-12.94798;-38.427055
48.1;-12.94797167;-38.42706833
48.6;-12.947965;-38.42708
48.7;-12.94795667;-38.42709167
49;-12.94795;-38.42710333
49;-12.94794167;-38.427115
49.8;-12.947935;-38.42712833
50.4;-12.94792667;-38.42714
50.4;-12.94792;-38.42715167
50.4;-12.94791333;-38.427165
50.9;-12.947905;-38.42717833
51.2;-12.94789833;-38.42719167
51.2;-12.94789;-38.427205
51.2;-12.94788333;-38.42721833
51.7;-12.94787667;-38.42723167
51.6;-12.94786833;-38.427245
52.2;-12.94786167;-38.42725833
52.3;-12.947855;-38.42727167
52.4;-12.94784667;-38.427285
52.3;-12.94784;-38.42729833
52.3;-12.94783167;-38.42731167
52.7;-12.94782333;-38.42732667
53.1;-12.94781667;-38.42734
53.1;-12.94780833;-38.42735333
53.1;-12.94780167;-38.42736667
53.1;-12.94779333;-38.42738
53.2;-12.94778667;-38.42739333
53;-12.94778;-38.42740667
53.9;-12.94777167;-38.42742
53;-12.947765;-38.42743333
53.1;-12.94775833;-38.427445
54.2;-12.94775167;-38.42745833
54.1;-12.947745;-38.42747
53.4;-12.94773833;-38.42748333
53.7;-12.94773167;-38.42749667
53.7;-12.947725;-38.42750833
54;-12.94771833;-38.42752167
53.5;-12.94771167;-38.427535
53.6;-12.947705;-38.42754833
54;-12.9477;-38.42756167
54.4;-12.94769333;-38.427575
54;-12.94768667;-38.42758833
53.5;-12.94768167;-38.42760167
53.4;-12.947675;-38.427615
54.6;-12.94767;-38.42763
54.1;-12.947665;-38.42764333
54.1;-12.94766;-38.42765667
54;-12.947655;-38.42767
54;-12.94765;-38.42768333
53.7;-12.947645;-38.42769833
53.7;-12.94764167;-38.42771333
53.7;-12.94763833;-38.42772667
53.2;-12.94763333;-38.42774167
53.3;-12.94762833;-38.42775667
53.4;-12.947625;-38.42777
53.5;-12.94762;-38.427785
53.9;-12.947615;-38.4278
53.8;-12.94761;-38.42781333
53.7;-12.947605;-38.42782833
53.7;-12.9476;-38.42784333
53.5;-12.94759667;-38.42785667
53.5;-12.94759167;-38.42787
53.5;-12.94758667;-38.427885
53.5;-12.94758333;-38.42789833
53.5;-12.94757833;-38.42791333
53.5;-12.947575;-38.42792667
53.8;-12.94757167;-38.42794
54.2;-12.94756833;-38.427955
54.6;-12.947565;-38.42796833
55;-12.94756;-38.42798333
55.1;-12.94755833;-38.42799667
55.1;-12.947555;-38.42801167
55.1;-12.94755167;-38.42802667
55;-12.94754833;-38.42804
54.5;-12.94754667;-38.428055
54.9;-12.94754333;-38.42806833
55;-12.94754167;-38.42808333
55;-12.94753833;-38.42809833
54.9;-12.94753667;-38.42811167
54.8;-12.947535;-38.42812667
54.4;-12.94753333;-38.42814
54.5;-12.94753167;-38.42815333
54.5;-12.94753167;-38.42816833
54.5;-12.94753;-38.42818167
54.3;-12.94753;-38.42819667
54.2;-12.94753;-38.42821
53.9;-12.94753;-38.428225
53.9;-12.94753;-38.42824
53.8;-12.94753;-38.42825333
53.7;-12.94753;-38.42826833
54.2;-12.94752833;-38.42828167
54.2;-12.94752833;-38.42829667
54.1;-12.94752833;-38.42831167
54.2;-12.94753;-38.428325
53.6;-12.94752833;-38.42834
53.9;-12.94752833;-38.428355
53.9;-12.94752833;-38.42837
54;-12.94752833;-38.42838333
54;-12.94752833;-38.42839833
53.8;-12.94752833;-38.42841333
53.9;-12.94752833;-38.42842833
53.8;-12.94752833;-38.42844167
53.1;-12.94752833;-38.42845667
53.2;-12.94752833;-38.42847
52.8;-12.94752833;-38.428485
53.5;-12.94752833;-38.42849833
52.8;-12.94752833;-38.42851333
52.3;-12.94752833;-38.428525
52.7;-12.94752833;-38.42853833
52.7;-12.94752833;-38.42855167
52.8;-12.94752833;-38.428565
52.8;-12.94752833;-38.42857667
52.9;-12.94752833;-38.42859
52.9;-12.94752833;-38.42860333
52.6;-12.94753;-38.428615
52.6;-12.94753;-38.42862833
52.6;-12.94753167;-38.42864167
52.5;-12.94753333;-38.42865333
52.4;-12.947535;-38.42866667
52.4;-12.947535;-38.42868
52.4;-12.94753667;-38.42869167
52.1;-12.94753833;-38.428705
52.6;-12.94754;-38.42871667
52.6;-12.94754167;-38.42873
52.6;-12.947545;-38.42874333
52.1;-12.94754667;-38.42875667
52.2;-12.94755;-38.42877
51.9;-12.94755333;-38.42878333
51.9;-12.94755667;-38.42879667
51.9;-12.94755833;-38.42881
52;-12.94756167;-38.42882333
52.5;-12.947565;-38.42883667
52.4;-12.94756667;-38.42885167
51.9;-12.94757167;-38.428865
52;-12.94757333;-38.42887833
52;-12.94757667;-38.42889167
52;-12.94758;-38.428905
52;-12.94758333;-38.42891833
52.3;-12.947585;-38.42893167
51.7;-12.94758833;-38.428945
52.1;-12.94759167;-38.42895833
51.7;-12.947595;-38.42897167
51.7;-12.94759833;-38.42898333
51.6;-12.94760167;-38.42899667
51.5;-12.947605;-38.42901
51.4;-12.94760667;-38.42902333
51.3;-12.94761;-38.429035
51.2;-12.94761333;-38.42904833
50.9;-12.94761667;-38.42906
50.9;-12.94762;-38.42907167
50.9;-12.94762333;-38.42908333
50.8;-12.94762667;-38.42909667
50.8;-12.94763167;-38.42910833
50.8;-12.947635;-38.42912
50.9;-12.94763833;-38.42913333
51.2;-12.94764167;-38.429145
51.3;-12.947645;-38.42915667
51.4;-12.94764833;-38.42917
51.4;-12.94765333;-38.42918167
51.3;-12.94765667;-38.42919333
50.9;-12.94766;-38.42920667
50.9;-12.947665;-38.42921833
50.8;-12.94766833;-38.42923167
50.8;-12.94767333;-38.429245
50.7;-12.94767833;-38.42925667
50.6;-12.94768167;-38.42927
50.5;-12.94768667;-38.42928167
50.5;-12.94769;-38.429295
50.5;-12.947695;-38.42930667
50.5;-12.94769833;-38.42932
50.2;-12.94770333;-38.42933167
50.3;-12.94770833;-38.429345
50.4;-12.94771167;-38.42935667
50.5;-12.94771667;-38.42936833
50.4;-12.94772167;-38.42938
50.4;-12.94772667;-38.42939167
50.4;-12.94773333;-38.429405
50.5;-12.94773833;-38.42941667
50.5;-12.94774333;-38.42942833
50.6;-12.94774833;-38.42944167
50.6;-12.94775333;-38.42945333
50.7;-12.94776;-38.429465
50.8;-12.947765;-38.42947667
50.9;-12.94777;-38.42948833
51.2;-12.947775;-38.42950167
51.1;-12.94778;-38.42951333
51.1;-12.947785;-38.429525
50.8;-12.94779;-38.42953667
50.9;-12.947795;-38.42954833
50.9;-12.9478;-38.42956
51;-12.947805;-38.42957167
51.1;-12.94781;-38.42958333
51.1;-12.94781667;-38.429595
51.1;-12.94782167;-38.42960667
51.1;-12.94782667;-38.42961833
50.7;-12.94783167;-38.42963
50.6;-12.94783667;-38.42964167
50.6;-12.94784167;-38.42965333
50.7;-12.94784667;-38.42966667
50.8;-12.94785167;-38.42967833
50.8;-12.94785667;-38.42969
50.9;-12.94786167;-38.42970333
50.9;-12.94786833;-38.429715
50.8;-12.94787333;-38.42972667
50.8;-12.94787833;-38.42973833
50.8;-12.94788333;-38.42975
51.1;-12.94788833;-38.42976167
51.1;-12.94789333;-38.42977333
51;-12.94789833;-38.42978667
50.7;-12.94790333;-38.42979833
50.7;-12.94790833;-38.42981
50.7;-12.94791333;-38.42982333
50.7;-12.94792;-38.429835
50.6;-12.947925;-38.42984833
50.7;-12.94793;-38.42986
50.7;-12.947935;-38.42987333
50.4;-12.94794167;-38.429885
50.5;-12.94794667;-38.42989667
50.6;-12.94795167;-38.42990833
50.5;-12.94795833;-38.42992167
50.5;-12.94796333;-38.42993333
50.5;-12.94797;-38.429945
50.5;-12.947975;-38.42995667
50.5;-12.94798;-38.42996833
50.5;-12.94798667;-38.42998167
50.1;-12.94799167;-38.42999333
50.1;-12.94799667;-38.430005
50;-12.94800333;-38.43001667
49.9;-12.94800833;-38.43002833
49.5;-12.948015;-38.43003833
49.4;-12.94802;-38.43005
49.3;-12.94802667;-38.43006167
49.3;-12.94803167;-38.430075
49.3;-12.94803833;-38.43008667
49.4;-12.94804333;-38.43009833
49.4;-12.94804833;-38.43011167
49.4;-12.948055;-38.43012333
49.4;-12.94806;-38.430135
49.4;-12.94806667;-38.43014667
49.3;-12.94807167;-38.43015833
49.3;-12.94807833;-38.43017
49.3;-12.94808333;-38.43018167
49.3;-12.94809;-38.43019333
49.3;-12.94809667;-38.43020333
49.3;-12.94810333;-38.430215
49.7;-12.94810833;-38.43022667
49.3;-12.948115;-38.43023833
49.2;-12.94812167;-38.43025
49.2;-12.94812667;-38.43026
49.1;-12.94813167;-38.43027167
49;-12.94813833;-38.43028333
48.9;-12.94814333;-38.430295
48.9;-12.94814833;-38.43030667
48.9;-12.94815333;-38.43031833
48.9;-12.94816;-38.43033
49;-12.948165;-38.43034167
49.1;-12.94817;-38.43035333
49.2;-12.948175;-38.430365
49.2;-12.94818167;-38.430375
49.2;-12.94818667;-38.43038667
49.3;-12.94819333;-38.43039667
49.3;-12.94819833;-38.43040833
49.4;-12.948205;-38.43041833
49.4;-12.94821;-38.43042833
49.5;-12.948215;-38.43044
49.5;-12.94822;-38.43045
49.5;-12.94822667;-38.43046
49.5;-12.94823167;-38.43047
49.5;-12.94823667;-38.43048
49.4;-12.94824333;-38.43049167
49.4;-12.94825;-38.43050167
49.5;-12.948255;-38.43051167
49.5;-12.94826167;-38.43052333
49.6;-12.94826833;-38.430535
49.6;-12.94827667;-38.430545
49.7;-12.94828333;-38.43055667
49.6;-12.94829;-38.43056667
49.6;-12.94829667;-38.43057833
49.5;-12.94830333;-38.43058833
49.5;-12.94830833;-38.4306
49.5;-12.948315;-38.43061167
49.6;-12.94832167;-38.43062333
50;-12.94832667;-38.430635
49.9;-12.94833333;-38.43064667
49.8;-12.94834;-38.43065833
49.8;-12.948345;-38.43067
49.8;-12.94835167;-38.43068
49.7;-12.94835833;-38.43069167
49.7;-12.94836333;-38.43070167
49.6;-12.94837;-38.43071333
49.6;-12.94837667;-38.43072333
49.6;-12.94838167;-38.430735
49.5;-12.94838833;-38.43074667
49.6;-12.94839333;-38.43075667
49.5;-12.9484;-38.43076833
49.5;-12.948405;-38.43077833
49.4;-12.94841;-38.43079
49.1;-12.94841667;-38.4308
49;-12.94842167;-38.43081167
48.9;-12.94842667;-38.43082333
48.8;-12.94843333;-38.43083333
48.7;-12.94843833;-38.430845
48.5;-12.948445;-38.43085667
48.4;-12.94845167;-38.43086667
48.3;-12.94845833;-38.43087833
48.2;-12.948465;-38.43088833
48.1;-12.94847167;-38.43089833
48.1;-12.94847833;-38.43091
48;-12.948485;-38.43092167
47.9;-12.94849;-38.43093167
47.2;-12.94849667;-38.43094333
46.7;-12.94850167;-38.430955
46.7;-12.94850833;-38.43096667
46.7;-12.94851333;-38.43097667
46.7;-12.94851833;-38.43098833
46.6;-12.94852333;-38.431
46.6;-12.94853;-38.43101
46.2;-12.94853333;-38.43102167
46.2;-12.94854;-38.43103167
45.7;-12.94854333;-38.43104167
45.8;-12.94854833;-38.43105167
45.2;-12.94855167;-38.43106167
45.3;-12.948555;-38.43107333
45.3;-12.94856;-38.43108333
45.2;-12.94856333;-38.43109333
44.2;-12.94856667;-38.431105
43.8;-12.94857;-38.431115
43.8;-12.94857167;-38.431125
43.3;-12.948575;-38.43113667
43.4;-12.94857833;-38.43114667
43.3;-12.94858;-38.43115667
42.9;-12.94858333;-38.43116667
42.5;-12.948585;-38.43117833
42.6;-12.94858833;-38.43118833
42.6;-12.94859167;-38.4312
42.6;-12.94859333;-38.43121
42.6;-12.94859667;-38.43122
42.5;-12.94859833;-38.43123
42.4;-12.9486;-38.43124
42;-12.94860333;-38.43125
41.9;-12.948605;-38.43126
41.5;-12.94860833;-38.43127
41.2;-12.94861;-38.43128
41.1;-12.94861333;-38.43129167
40.7;-12.94861667;-38.43130167
40.6;-12.94861833;-38.43131167
40.2;-12.94862167;-38.43132167
39.9;-12.948625;-38.43133167
39.2;-12.94862667;-38.43134167
38.8;-12.94863167;-38.43135167
38;-12.948635;-38.43136
38.1;-12.94863833;-38.43137
38.1;-12.94864333;-38.43137833
38.1;-12.94864667;-38.43138833
38.1;-12.94865;-38.43139667
37.7;-12.94865333;-38.43140667
37.7;-12.94865667;-38.431415
37.3;-12.94866167;-38.43142333
37;-12.948665;-38.43143167
37;-12.94867;-38.43144
37;-12.94867333;-38.43144833
36.9;-12.94867833;-38.431455
36.9;-12.94868333;-38.43146333
36.8;-12.94868667;-38.43147167
36.8;-12.94869167;-38.43148
36.8;-12.94869667;-38.43148667
36.8;-12.94870333;-38.43149333
36.8;-12.94871;-38.43150167
36.1;-12.94871667;-38.43150833
36.6;-12.94872333;-38.431515
36.6;-12.94873;-38.43152167
36.6;-12.94873667;-38.43152833
36.4;-12.94874333;-38.431535
36.4;-12.94875167;-38.43154167
36;-12.94876;-38.43154833
35.5;-12.94876667;-38.431555
35.5;-12.94877167;-38.43156167
35.6;-12.94877833;-38.43156833
36;-12.948785;-38.43157333
36.7;-12.94879167;-38.43158
36.6;-12.94879833;-38.43158667
36.4;-12.94880667;-38.43159333
36.5;-12.94881333;-38.43159833
36.5;-12.94882;-38.431605
36.5;-12.94882667;-38.43161
36.5;-12.948835;-38.431615
37.7;-12.94884167;-38.43162167
38;-12.94885;-38.43162667
38.5;-12.94885833;-38.43163167
38.8;-12.94886667;-38.43163667
38.8;-12.948875;-38.43164333
38.8;-12.94888167;-38.43164833
38.8;-12.94889;-38.43165333
38.7;-12.9489;-38.43165833
38.6;-12.94890833;-38.43166333
38.6;-12.94891667;-38.43166667
38.5;-12.94892667;-38.43167167
38.2;-12.948935;-38.431675
38.1;-12.948945;-38.43168
37.7;-12.94895333;-38.43168333
37.7;-12.94896333;-38.431685
37.7;-12.94897167;-38.43168833
37.5;-12.94898;-38.43169167
37.2;-12.94899;-38.431695
37;-12.94899833;-38.43169667
36.5;-12.94900833;-38.43169833
36.2;-12.94901667;-38.4317
35.8;-12.949025;-38.43170167
35.7;-12.949035;-38.431705
35.7;-12.94904333;-38.43170667
35.4;-12.94905167;-38.43170833
35.3;-12.94906;-38.43171
35.3;-12.94907;-38.43171167
35.2;-12.94907833;-38.43171333
35.2;-12.94908667;-38.431715
35.3;-12.949095;-38.431715
35.2;-12.949105;-38.43171667
35.2;-12.94911333;-38.43171667
35.4;-12.94912167;-38.43171833
35.5;-12.94913;-38.43171833
35.8;-12.94914;-38.43171833
35.8;-12.94914833;-38.43171833
35.8;-12.94915833;-38.43171667
35.9;-12.94916667;-38.43171667
36;-12.949175;-38.43171667
36;-12.949185;-38.431715
36;-12.94919333;-38.43171333
36;-12.94920167;-38.43171167
36.8;-12.94921167;-38.43171
36.8;-12.94922;-38.43170833
36.9;-12.94923;-38.43170667
37.5;-12.94923833;-38.43170333
37.9;-12.94924833;-38.43170167
38.6;-12.94925667;-38.43169833
38.6;-12.94926667;-38.431695
39.3;-12.949275;-38.43169167
39.8;-12.949285;-38.43168833
39.9;-12.94929333;-38.431685
40;-12.94930333;-38.43168167
40.3;-12.94931167;-38.43167833
40.4;-12.94932167;-38.43167333
40.8;-12.94933167;-38.43167
41.5;-12.94934;-38.431665
41.6;-12.94935;-38.43166
42.1;-12.94935833;-38.431655
42.1;-12.94936833;-38.43164833
42.5;-12.94937667;-38.43164167
42.9;-12.94938667;-38.43163333
42.9;-12.949395;-38.431625
43.1;-12.949405;-38.43161833
43.5;-12.949415;-38.43161
43.6;-12.94942333;-38.43160167
43.9;-12.94943333;-38.43159333
44.3;-12.94944333;-38.43158667
44.4;-12.94945167;-38.43157833
44.5;-12.94946;-38.43157167
44.5;-12.94947;-38.43156333
44.6;-12.94947833;-38.431555
44.7;-12.94948833;-38.43154667
44.7;-12.94949667;-38.43153833
44.8;-12.949505;-38.43153167
44.9;-12.949515;-38.43152333
45.8;-12.94952333;-38.431515
45.5;-12.94953333;-38.43150667
45.1;-12.94954167;-38.43149833
44.8;-12.94955167;-38.43148833
44.7;-12.94956;-38.43148
45.1;-12.94956667;-38.43147167
45.2;-12.949575;-38.43146167
45;-12.94958333;-38.43145167
44.7;-12.94959167;-38.43144333
44.8;-12.94959833;-38.43143333
44.8;-12.94960667;-38.43142333
44.7;-12.94961333;-38.43141333
44.7;-12.94962;-38.43140333
44.7;-12.94962667;-38.43139167
44.6;-12.94963333;-38.43138167
44.6;-12.94964;-38.43137167
43.7;-12.94964667;-38.43136167
43.7;-12.94965333;-38.43135167
42.7;-12.94965833;-38.43134167
42.3;-12.949665;-38.43133
42.3;-12.94967;-38.43132
41.9;-12.94967333;-38.43130833
42;-12.94967833;-38.43129667
42.7;-12.94968167;-38.43128333
43.1;-12.949685;-38.43127167
43.7;-12.94968833;-38.43125833
44.2;-12.94969167;-38.431245
44.2;-12.94969333;-38.43123333
44.2;-12.949695;-38.43121833
44.7;-12.94969667;-38.431205
45;-12.94969833;-38.43119
45.1;-12.94969833;-38.43117667
45.1;-12.9497;-38.43116167
45.1;-12.94970167;-38.43114667
45.1;-12.94970167;-38.43113333
45.2;-12.94970333;-38.43111833
45.3;-12.949705;-38.431105
45.3;-12.949705;-38.43109167
45;-12.94970667;-38.43107833
44.4;-12.94970667;-38.43106667
44.1;-12.94970833;-38.431055
44;-12.94970833;-38.43104333
43.9;-12.94970833;-38.43103167
43.9;-12.94970833;-38.43102
43.9;-12.94970667;-38.43100833
43.2;-12.949705;-38.43099667
43.3;-12.94970333;-38.43098333
43.2;-12.94970167;-38.43097167
43.2;-12.94969833;-38.43096
43.4;-12.94969333;-38.43095
43.6;-12.94969;-38.43093833
44.5;-12.949685;-38.43092667
45;-12.94968;-38.43091333
45.8;-12.949675;-38.4309
45.9;-12.94967;-38.43088833
45.8;-12.94966333;-38.43087667
45.8;-12.94965667;-38.430865
45.8;-12.94965167;-38.430855
45.5;-12.94964333;-38.43084333
45.4;-12.94963667;-38.43083167
45.4;-12.94963;-38.43082167
45.4;-12.94962333;-38.43081167
46;-12.949615;-38.4308
46;-12.94960833;-38.43079
46.4;-12.9496;-38.43078
47;-12.94959167;-38.43076833
47.7;-12.94958333;-38.43075833
47.8;-12.949575;-38.43074833
47.9;-12.94956667;-38.43073833
47.9;-12.94955667;-38.43072833
47.9;-12.94954833;-38.43071833
47.8;-12.94953833;-38.43070833
47.8;-12.94952833;-38.4307
48.3;-12.94951833;-38.43069
48.3;-12.94950833;-38.43068167
48.7;-12.94949833;-38.43067333
48.7;-12.94948833;-38.430665
49.1;-12.94947667;-38.430655
49.7;-12.94946667;-38.43064667
50.2;-12.949455;-38.43063667
50.2;-12.949445;-38.43062833
50.5;-12.949435;-38.43062
50.6;-12.94942333;-38.43061
50.4;-12.94941333;-38.43060167
50.6;-12.94940333;-38.43059333
51.1;-12.94939333;-38.430585
51;-12.94938333;-38.43057667
51;-12.94937333;-38.43056833
51;-12.94936333;-38.43056
51;-12.94935333;-38.43055167
51.5;-12.94934333;-38.43054333
51.5;-12.94933333;-38.430535
52;-12.94932333;-38.43052667
52.2;-12.94931167;-38.43051833
52.5;-12.94930167;-38.43051
52;-12.94929;-38.43050167
51.9;-12.94928;-38.43049333
51.8;-12.94927;-38.43048333
51.9;-12.94925833;-38.430475
51.9;-12.94924833;-38.430465
52.3;-12.94923667;-38.43045667
52.9;-12.94922667;-38.43044833
52.4;-12.94921667;-38.43043833
52.4;-12.94920833;-38.43042833
52.7;-12.94919833;-38.43041833
52.8;-12.94919;-38.43040833
52.9;-12.94918;-38.43039833
52.9;-12.94917167;-38.43038833
53.2;-12.94916333;-38.43037833
53.4;-12.94915333;-38.43036833
53.4;-12.949145;-38.43035667
53.5;-12.94913667;-38.43034667
54;-12.94912667;-38.430335
53.7;-12.94911833;-38.430325
54.1;-12.94911;-38.43031333
54.1;-12.9491;-38.43030167
54.6;-12.94909;-38.43029
54.7;-12.94908167;-38.43027833
54.7;-12.94907333;-38.43026833
54.6;-12.949065;-38.43025667
54.7;-12.94905667;-38.430245
54.8;-12.94904833;-38.43023333
54.8;-12.94904;-38.43022333
54.9;-12.94903167;-38.43021167
55.4;-12.94902333;-38.4302
55.3;-12.949015;-38.43018833
55.1;-12.94900833;-38.43017667
55.3;-12.949;-38.430165
55.4;-12.94899333;-38.43015333
55.4;-12.948985;-38.43014333
55.4;-12.94897833;-38.43013167
55.4;-12.94897;-38.43012
55.4;-12.94896333;-38.43011
55.4;-12.948955;-38.43009833
55.7;-12.94894833;-38.430085
55.6;-12.94894167;-38.43007333
55.7;-12.94893333;-38.43006167
55.8;-12.94892667;-38.43005
55.8;-12.94891833;-38.43003833
56.3;-12.94891167;-38.430025
56;-12.948905;-38.43001333
56;-12.94889667;-38.43000167
56.4;-12.94889;-38.42999
56.3;-12.94888333;-38.42997667
56;-12.948875;-38.429965
56.1;-12.94886833;-38.42995333
56.2;-12.94886167;-38.42994
56.1;-12.948855;-38.42992833
56;-12.94884833;-38.42991667
56;-12.94884167;-38.42990333
56.3;-12.94883333;-38.42989
56.3;-12.94882667;-38.42987833
56.3;-12.94881833;-38.429865
56.3;-12.94881167;-38.42985333
56;-12.948805;-38.42984
56;-12.94879667;-38.42982667
56.2;-12.94879;-38.429815
56.2;-12.94878167;-38.42980167
56.2;-12.948775;-38.42979
56.3;-12.94876667;-38.42977667
56.4;-12.94876;-38.429765
56.3;-12.94875333;-38.42975167
56.2;-12.94874667;-38.42974
56.2;-12.94874;-38.42972667
56.2;-12.94873333;-38.429715
56.2;-12.94872667;-38.42970167
56.2;-12.94872;-38.42969
56.5;-12.94871333;-38.42967667
56.5;-12.94870667;-38.429665
56.3;-12.9487;-38.42965167
