10.7;-12.94841;-38.43102167
56.3;-12.94869333;-38.42964
56.3;-12.94868667;-38.42962667
56.4;-12.94867833;-38.429615
56.4;-12.94867167;-38.42960167
56.4;-12.948665;-38.42959
56;-12.94865833;-38.42957833
56.5;-12.94865167;-38.429565
56.4;-12.948645;-38.42955333
56.4;-12.94864;-38.42954
56.3;-12.94863333;-38.42952667
56.5;-12.94862667;-38.42951333
56.5;-12.94862;-38.4295
56.5;-12.94861333;-38.42948667
56.5;-12.94860833;-38.42947167
56.2;-12.94860167;-38.42945833
56.6;-12.94859667;-38.42944333
56.5;-12.94859167;-38.42943
56.6;-12.948585;-38.429415
56.5;-12.94858;-38.42940167
56.5;-12.948575;-38.42938833
56.5;-12.94857;-38.42937333
56.5;-12.948565;-38.42935833
56.5;-12.94856;-38.429345
56.4;-12.948555;-38.42933
57.2;-12.94855167;-38.42931667
56.9;-12.94854667;-38.42930167
56.8;-12.94854333;-38.42928667
56.4;-12.94854;-38.42927333
56.5;-12.948535;-38.42925833
56.6;-12.94853167;-38.429245
56.7;-12.94852833;-38.42923
56.7;-12.94852333;-38.42921667
56.3;-12.94852;-38.42920167
56.4;-12.948515;-38.42918833
56.5;-12.94851167;-38.42917333
56.1;-12.94850833;-38.42916
56.6;-12.948505;-38.429145
57;-12.9485;-38.42913167
56.6;-12.94849667;-38.42911667
56.7;-12.94849333;-38.42910333
56.8;-12.94849;-38.42908833
56.9;-12.94848667;-38.42907333
57.2;-12.94848333;-38.42905833
57.3;-12.94848;-38.429045
57.2;-12.94847667;-38.42903
57.2;-12.94847333;-38.429015
57.5;-12.94847;-38.429
57.4;-12.94846667;-38.428985
57.3;-12.948465;-38.42897
57.4;-12.94846167;-38.428955
57.4;-12.94845833;-38.42894
57.3;-12.948455;-38.42892667
57.3;-12.94845167;-38.42891167
57.2;-12.94844833;-38.42889667
56.7;-12.948445;-38.42888333
56.8;-12.94844167;-38.42886833
56.7;-12.94843833;-38.42885333
56.7;-12.94843667;-38.42883833
57.1;-12.94843333;-38.42882333
57.2;-12.94843;-38.42880833
57.2;-12.94842833;-38.42879333
57.1;-12.948425;-38.42877833
57.2;-12.94842333;-38.42876333
57.1;-12.94842167;-38.42874833
56.2;-12.94841833;-38.428735
56.3;-12.94841667;-38.42872
55.8;-12.94841333;-38.428705
55.7;-12.94841167;-38.42869
55.7;-12.94841;-38.428675
55.7;-12.94840833;-38.42865833
55.1;-12.94840667;-38.42864333
55.1;-12.948405;-38.42862833
56.2;-12.94840333;-38.42861167
56;-12.94840167;-38.428595
55.5;-12.9484;-38.42858
55.8;-12.9484;-38.428565
55.8;-12.9484;-38.42855
55.9;-12.9484;-38.42853333
56;-12.94839833;-38.42851833
56;-12.94839833;-38.42850333
55.9;-12.94839833;-38.42848833
56;-12.94839833;-38.42847333
56;-12.94839833;-38.42845833
56.1;-12.94839667;-38.42844333
56.6;-12.948395;-38.42842833
56.6;-12.948395;-38.42841333
56.5;-12.948395;-38.42839833
56.5;-12.948395;-38.428385
57.2;-12.948395;-38.42837
57.2;-12.94839667;-38.428355
57.1;-12.94839667;-38.42834
57;-12.94839667;-38.428325
56.9;-12.94839833;-38.42831
57;-12.94839667;-38.42829333
57.2;-12.94839667;-38.42827833
57.3;-12.94839833;-38.42826333
57.4;-12.94839833;-38.42824833
57.5;-12.94839833;-38.42823333
57.7;-12.94839833;-38.42821833
58;-12.94839833;-38.42820333
58;-12.94839833;-38.42818833
58;-12.94839833;-38.42817333
58.2;-12.9484;-38.42815833
58.1;-12.9484;-38.42814333
58.4;-12.9484;-38.42812833
58.4;-12.9484;-38.42811167
59;-12.9484;-38.42809667
59;-12.9484;-38.42808167
58.6;-12.9484;-38.42806667
58.7;-12.9484;-38.42805167
58.7;-12.94840167;-38.42803667
58.6;-12.94840167;-38.42802167
58.7;-12.94840167;-38.428005
58.8;-12.94840167;-38.42799
59.1;-12.94840167;-38.427975
58.8;-12.94840167;-38.42795833
58.9;-12.94840167;-38.42794333
59.4;-12.94840333;-38.42792833
59.4;-12.94840333;-38.42791333
59.2;-12.94840333;-38.42789833
59.2;-12.94840333;-38.42788333
59.5;-12.948405;-38.42787
59.4;-12.948405;-38.427855
59.5;-12.94840667;-38.42784
59.6;-12.94840667;-38.427825
59.7;-12.94840667;-38.42781
59.7;-12.94840667;-38.427795
59.7;-12.94840667;-38.42778
59.7;-12.94840667;-38.427765
59.4;-12.94840833;-38.42775
59.7;-12.94841;-38.42773667
59.7;-12.94841167;-38.42772333
59;-12.94841333;-38.42770833
59;-12.94841333;-38.42769333
59;-12.948415;-38.42767833
58.7;-12.94841667;-38.427665
57.9;-12.94841667;-38.42765
58.6;-12.94841833;-38.427635
59.3;-12.94842;-38.42762
59;-12.94842;-38.427605
59;-12.94842167;-38.42759
58.6;-12.94842333;-38.427575
58.6;-12.948425;-38.42756
58.2;-12.94842667;-38.42754667
58.1;-12.94842833;-38.42753167
58;-12.94843;-38.42751833
57.5;-12.94843167;-38.427505
56.5;-12.94843333;-38.42749
55.9;-12.948435;-38.42747667
55.8;-12.94843667;-38.42746333
55.1;-12.94843833;-38.42745
55;-12.94844;-38.427435
54.5;-12.94844167;-38.42742167
54.4;-12.94844333;-38.42740833
53.7;-12.948445;-38.427395
53.6;-12.94844667;-38.42738333
53.3;-12.94844833;-38.42737
53.2;-12.94845;-38.42735667
53.1;-12.94845167;-38.42734333
52.9;-12.94845333;-38.42733167
52.6;-12.94845333;-38.42731833
52.5;-12.948455;-38.427305
52.1;-12.94845667;-38.42729333
51.8;-12.94845667;-38.42728
51.4;-12.94845833;-38.42726667
50.7;-12.94845833;-38.427255
50.1;-12.94846;-38.42724167
50;-12.94846;-38.42723
49.3;-12.94846;-38.42721833
48.4;-12.94846;-38.42720667
47.6;-12.94846;-38.427195
46.6;-12.94846;-38.42718333
45.6;-12.94846167;-38.42717167
44.6;-12.94846167;-38.42716167
43.9;-12.94846333;-38.42715
43;-12.94846333;-38.42714
42.2;-12.94846333;-38.42713
41.2;-12.94846333;-38.42712
40.3;-12.948465;-38.42711167
39.2;-12.948465;-38.42710333
38.2;-12.948465;-38.427095
37;-12.948465;-38.42708667
36;-12.94846667;-38.42707667
35.1;-12.94846667;-38.42706833
34.4;-12.94846833;-38.42705833
33;-12.94846833;-38.42705
32;-12.94847;-38.42704167
31.1;-12.94847;-38.42703333
30.5;-12.94847167;-38.427025
29.6;-12.94847167;-38.42701833
28.9;-12.94847167;-38.42701
28;-12.94847167;-38.42700333
27.8;-12.94847167;-38.426995
27.7;-12.94847167;-38.42698833
26.9;-12.94847167;-38.42698167
26.5;-12.94847167;-38.426975
26.4;-12.94847167;-38.42696833
26.1;-12.94847167;-38.42696167
25.8;-12.94847;-38.426955
25.1;-12.94847;-38.42694833
24.4;-12.94846833;-38.42694167
23.9;-12.94846833;-38.426935
23.8;-12.94846667;-38.42693
23.7;-12.94846667;-38.42692333
23.8;-12.948465;-38.42691833
24.6;-12.94846333;-38.42691167
25.2;-12.94846167;-38.426905
24.3;-12.94846;-38.4269
24.7;-12.94845833;-38.42689333
24.7;-12.94845667;-38.42688667
24.9;-12.948455;-38.42688167
24.8;-12.94845167;-38.426875
24.8;-12.94844833;-38.42687
24.9;-12.94844667;-38.426865
24.9;-12.94844167;-38.42685833
24.6;-12.94843833;-38.42685333
24.1;-12.948435;-38.42684833
24.1;-12.94843167;-38.42684333
24.1;-12.94842833;-38.42684
24.2;-12.94842333;-38.426835
24.7;-12.94842;-38.42683
25;-12.948415;-38.42682667
25.4;-12.94841;-38.42682167
25.4;-12.948405;-38.42681833
25.5;-12.9484;-38.426815
25.4;-12.94839333;-38.42681
25.6;-12.94838833;-38.42680667
25.6;-12.94838333;-38.42680333
25.6;-12.94837667;-38.42680167
25.7;-12.94837167;-38.42679833
25.3;-12.94836667;-38.426795
25.7;-12.94836;-38.42679167
25.7;-12.948355;-38.42679
25.3;-12.94834833;-38.42678667
24.9;-12.94834167;-38.426785
24.9;-12.94833667;-38.42678167
24.9;-12.94833;-38.42678
24.5;-12.948325;-38.42677833
24.5;-12.94831833;-38.42677667
24.4;-12.94831333;-38.42677333
24.1;-12.94830667;-38.42677167
23.7;-12.94830167;-38.42677
23.3;-12.948295;-38.42677
22.9;-12.94829;-38.42676833
22.6;-12.94828333;-38.42676667
22.3;-12.94827833;-38.42676667
22.2;-12.94827333;-38.426765
22.1;-12.94826667;-38.426765
22.1;-12.94826167;-38.426765
22.1;-12.94825667;-38.426765
22;-12.94825;-38.426765
22;-12.948245;-38.426765
21.9;-12.94824;-38.426765
21.9;-12.948235;-38.426765
21.8;-12.94822833;-38.426765
21.9;-12.94822333;-38.426765
21.9;-12.94821833;-38.426765
22;-12.94821167;-38.42676667
22;-12.94820667;-38.42676667
21.9;-12.94820167;-38.42676667
21.9;-12.94819667;-38.42676833
21.9;-12.94819;-38.42676833
22;-12.948185;-38.42677
22;-12.94818;-38.42677167
22.4;-12.94817333;-38.42677167
22.4;-12.94816833;-38.42677333
22.4;-12.94816333;-38.426775
22.7;-12.94815833;-38.42677667
23.1;-12.94815167;-38.42677833
23.2;-12.94814667;-38.42678167
23.3;-12.94814167;-38.42678333
23.7;-12.94813667;-38.42678667
24.4;-12.94813167;-38.42678833
25;-12.948125;-38.42679167
25.6;-12.94812;-38.426795
26;-12.948115;-38.42679833
26.5;-12.94811;-38.42680167
26.7;-12.94810333;-38.426805
26.8;-12.94809833;-38.42681
27.1;-12.94809167;-38.42681333
27.4;-12.94808667;-38.42681667
27.8;-12.94808167;-38.42682167
28.2;-12.94807667;-38.42682667
28.2;-12.94807;-38.42683
28.6;-12.948065;-38.426835
29.4;-12.94806;-38.42684
29.5;-12.948055;-38.426845
29.8;-12.94805;-38.42685167
30.2;-12.948045;-38.42685667
30.6;-12.94803833;-38.42686167
31.2;-12.94803333;-38.42686833
31.1;-12.94802833;-38.42687333
31.2;-12.94802333;-38.42688
31.3;-12.94801833;-38.42688667
31.7;-12.94801333;-38.42689167
32.4;-12.94800833;-38.42689833
32.9;-12.94800333;-38.426905
33.5;-12.94799833;-38.42691167
33.9;-12.94799333;-38.42691833
34;-12.94798833;-38.426925
34.4;-12.94798333;-38.42693333
34.9;-12.94797833;-38.42694
35.3;-12.94797333;-38.42694667
35.3;-12.94796833;-38.426955
35.7;-12.94796333;-38.42696167
35.7;-12.94795833;-38.42697
36.4;-12.94795167;-38.42697667
36.4;-12.94794667;-38.426985
37.1;-12.94794167;-38.42699167
37.2;-12.94793667;-38.427
37.3;-12.94793167;-38.42700833
37.8;-12.94792667;-38.42701667
37.9;-12.94792167;-38.42702333
38.2;-12.947915;-38.42703167
38.9;-12.94791;-38.42704
39;-12.947905;-38.42704833
39.3;-12.9479;-38.42705667
39.4;-12.947895;-38.427065
40.1;-12.94788833;-38.42707333
40.8;-12.94788333;-38.42708333
40.9;-12.94787833;-38.42709167
41.3;-12.94787167;-38.4271
41.7;-12.94786667;-38.42710833
42.2;-12.94786167;-38.42711833
42.5;-12.947855;-38.42713
43;-12.94784833;-38.42714167
43.1;-12.94784333;-38.42715333
43.5;-12.94783667;-38.427165
43.9;-12.94783167;-38.42717667
44.3;-12.947825;-38.42718833
44.4;-12.94781833;-38.4272
45.3;-12.94781333;-38.42721
45.4;-12.94780667;-38.42722167
45.8;-12.9478;-38.42723333
46;-12.947795;-38.427245
46.5;-12.94778833;-38.42725667
46.6;-12.94778333;-38.42726833
47.5;-12.94777667;-38.42728
47.8;-12.94777;-38.42729333
47.9;-12.94776333;-38.427305
48.2;-12.94775833;-38.42731833
48.7;-12.94775167;-38.42733
48.7;-12.947745;-38.42734333
49.1;-12.94773833;-38.42735667
49;-12.94773167;-38.42736833
49.7;-12.947725;-38.42738167
49.8;-12.94771833;-38.42739333
49.9;-12.94771333;-38.42740667
50.1;-12.94770667;-38.42742
51;-12.94770167;-38.427435
49.9;-12.947695;-38.42744833
50.5;-12.94768833;-38.42746167
51.2;-12.94768333;-38.42747667
51.1;-12.94767667;-38.42749
50.7;-12.94767167;-38.42750167
51.3;-12.94766667;-38.427515
51.3;-12.94766;-38.42752833
51.7;-12.947655;-38.42754333
51.4;-12.94765;-38.42755667
51.4;-12.947645;-38.42757167
51.1;-12.94764;-38.427585
51.4;-12.947635;-38.4276
52.7;-12.94763;-38.42761333
52.3;-12.947625;-38.42762667
52.4;-12.94762;-38.42764
52.3;-12.947615;-38.427655
52.3;-12.94761;-38.42766833
52.3;-12.947605;-38.42768167
52.3;-12.94760167;-38.42769667
52.3;-12.94759667;-38.42771167
52.7;-12.94759167;-38.427725
52.7;-12.94758833;-38.42773833
52.8;-12.94758333;-38.42775167
53.1;-12.94758;-38.427765
53.2;-12.94757667;-38.42778
53.2;-12.94757167;-38.42779333
53;-12.94757;-38.42780833
53.5;-12.94756667;-38.42782333
53.6;-12.94756333;-38.42783833
53.5;-12.94756;-38.42785333
53.8;-12.94755833;-38.42786833
53.7;-12.947555;-38.42788167
53.8;-12.94755167;-38.42789667
54.6;-12.94754833;-38.42791167
54.5;-12.947545;-38.42792667
54.8;-12.94754167;-38.42794167
54.7;-12.94753833;-38.42795667
54.7;-12.947535;-38.42797167
54.7;-12.94753167;-38.427985
54.2;-12.94752833;-38.428
54.4;-12.947525;-38.42801333
54.3;-12.94752333;-38.42802667
54.4;-12.94752;-38.42804167
54.4;-12.94751667;-38.428055
54.3;-12.947515;-38.42806833
53.8;-12.94751167;-38.42808167
54;-12.94751;-38.42809667
54.1;-12.94750667;-38.42811
54.2;-12.947505;-38.428125
54.2;-12.94750167;-38.42813833
54.2;-12.9475;-38.42815333
54.2;-12.94749833;-38.42816833
53.9;-12.94749667;-38.42818333
53.9;-12.94749333;-38.42819833
53.9;-12.94749167;-38.42821167
54;-12.94749;-38.42822667
53.7;-12.94748833;-38.42824167
53.6;-12.94748667;-38.428255
54;-12.94748667;-38.42827
53.6;-12.947485;-38.42828333
53.2;-12.947485;-38.42829667
53.2;-12.947485;-38.42831167
53.3;-12.947485;-38.428325
53.2;-12.947485;-38.42834
53.3;-12.947485;-38.428355
53.2;-12.947485;-38.42836833
52.6;-12.94748333;-38.42838333
52.5;-12.94748333;-38.42839833
52.5;-12.947485;-38.42841167
52.5;-12.947485;-38.428425
52.5;-12.947485;-38.42844
52.5;-12.94748667;-38.428455
52.2;-12.94748833;-38.42846833
52.7;-12.94748833;-38.42848333
51.6;-12.94748833;-38.42849667
51.5;-12.94748833;-38.42851167
52.5;-12.94749;-38.428525
52;-12.94749;-38.42853833
51.4;-12.94749167;-38.42855167
52;-12.94749167;-38.428565
52;-12.94749333;-38.42857833
51.5;-12.94749333;-38.42859167
51.6;-12.94749333;-38.428605
51.7;-12.947495;-38.42861833
51.4;-12.94749667;-38.42863167
51.3;-12.94749667;-38.428645
50.9;-12.94749833;-38.42865667
50.8;-12.9475;-38.42867
50.8;-12.94750167;-38.42868167
50.7;-12.94750333;-38.42869333
50.7;-12.947505;-38.42870667
50.4;-12.94750833;-38.42871833
50.4;-12.94751;-38.42873167
50.4;-12.94751167;-38.42874333
50.4;-12.947515;-38.428755
50.5;-12.94751667;-38.42876833
50.4;-12.94752;-38.42878
50.5;-12.94752167;-38.42879333
50.4;-12.94752333;-38.428805
50.4;-12.94752667;-38.42881667
50.4;-12.94752833;-38.42883
50.3;-12.94753167;-38.42884167
50.2;-12.94753333;-38.42885333
49.8;-12.94753667;-38.42886667
50.4;-12.94754;-38.42888
50.3;-12.94754333;-38.42889167
50.3;-12.94754667;-38.428905
50.2;-12.94754833;-38.42891833
50.2;-12.94755167;-38.42893167
50.3;-12.94755667;-38.428945
50.7;-12.94756;-38.42895833
50.2;-12.94756333;-38.42897167
50.5;-12.94756667;-38.42898333
50.9;-12.94757;-38.42899667
50.9;-12.94757333;-38.42901
50.4;-12.94757833;-38.42902333
50.9;-12.94758167;-38.42903833
50.9;-12.94758667;-38.42905167
50.9;-12.94759;-38.429065
50.8;-12.94759333;-38.42907833
50.8;-12.94759667;-38.42909167
50.9;-12.9476;-38.429105
51.4;-12.94760333;-38.42911833
50.7;-12.94760667;-38.42913167
50.7;-12.94761;-38.429145
51.2;-12.94761333;-38.42915667
51.1;-12.94761833;-38.42917
51.1;-12.94762167;-38.42918333
51.2;-12.947625;-38.42919667
51.2;-12.94762833;-38.42921
51.3;-12.94763167;-38.42922333
51.4;-12.947635;-38.42923667
51.4;-12.94763833;-38.42925
51.4;-12.94764167;-38.42926333
51.4;-12.94764667;-38.429275
51.4;-12.94765;-38.42928667
51.4;-12.94765333;-38.4293
51.8;-12.94765667;-38.42931333
51.7;-12.94766167;-38.42932667
51.4;-12.94766667;-38.42933833
51.5;-12.94767167;-38.42935167
51.5;-12.947675;-38.429365
51;-12.94768;-38.42937833
51.1;-12.947685;-38.42939167
51.2;-12.94769;-38.429405
51.3;-12.947695;-38.42941833
51.2;-12.9477;-38.42943
51.3;-12.94770667;-38.42944333
51.3;-12.94771167;-38.429455
50.8;-12.94771667;-38.42946833
50.9;-12.94772333;-38.42948
50.9;-12.94772833;-38.42949333
50.7;-12.94773333;-38.429505
50.7;-12.94773833;-38.42951667
50.8;-12.94774333;-38.42953
50.8;-12.94774833;-38.42954167
50.9;-12.94775333;-38.42955333
50.9;-12.94775833;-38.429565
51;-12.94776333;-38.42957833
51;-12.94776833;-38.42959
51.4;-12.94777333;-38.42960333
51.2;-12.94777833;-38.429615
51.1;-12.94778333;-38.42962833
51;-12.94778833;-38.42964
51;-12.94779333;-38.42965167
50.9;-12.94779833;-38.429665
50.8;-12.947805;-38.42967667
50.7;-12.94781;-38.42968833
50.6;-12.947815;-38.4297
50.5;-12.94782;-38.42971167
50.4;-12.947825;-38.429725
50.4;-12.94783;-38.42973667
50.3;-12.947835;-38.42974833
50.2;-12.94784167;-38.42976
50.1;-12.94784667;-38.42977167
50;-12.94785167;-38.42978333
49.9;-12.94785667;-38.429795
49.9;-12.94786333;-38.42980667
49.9;-12.94786833;-38.42981833
50;-12.947875;-38.42983167
50;-12.94788;-38.42984333
50.1;-12.94788667;-38.429855
50;-12.94789167;-38.42986667
50;-12.94789833;-38.42987833
50;-12.94790333;-38.42989
50;-12.94791;-38.42990167
50.1;-12.947915;-38.429915
50.1;-12.94792167;-38.42992667
50.1;-12.94792667;-38.42994
50;-12.94793333;-38.42995167
49.9;-12.94793833;-38.42996333
49.4;-12.947945;-38.429975
49.3;-12.94795;-38.42998667
49.3;-12.94795667;-38.42999833
49.2;-12.94796333;-38.43000833
49.1;-12.94796833;-38.43002
48.7;-12.947975;-38.43003167
48.7;-12.94798;-38.43004167
48.7;-12.947985;-38.43005333
48.7;-12.94799167;-38.43006333
48.6;-12.94799833;-38.430075
48.5;-12.94800333;-38.430085
48.5;-12.94801;-38.430095
48.4;-12.94801667;-38.43010667
48;-12.94802167;-38.43011667
47.8;-12.94802833;-38.43012833
47.4;-12.948035;-38.43013833
47.4;-12.94804167;-38.43015
47.5;-12.94804833;-38.43016
47.6;-12.94805333;-38.43017
47.7;-12.94806;-38.43018167
47.8;-12.94806667;-38.43019167
47.9;-12.94807167;-38.43020333
47.5;-12.94807833;-38.43021333
47.4;-12.94808333;-38.43022333
47.3;-12.94808833;-38.430235
47.3;-12.948095;-38.430245
47.2;-12.9481;-38.430255
46.8;-12.94810667;-38.43026667
46.4;-12.94811167;-38.43027667
46.3;-12.94811667;-38.43028667
45.9;-12.94812167;-38.43029667
45.8;-12.94812833;-38.43030667
45.7;-12.94813333;-38.43031667
45.7;-12.94814;-38.43032667
45.7;-12.948145;-38.43033667
45.7;-12.94815;-38.43034667
45.6;-12.948155;-38.43035667
45.6;-12.94816;-38.43036667
45.6;-12.948165;-38.43037667
45.6;-12.94817;-38.43038667
45.7;-12.948175;-38.43039833
45.7;-12.94818167;-38.43040833
45.2;-12.94818667;-38.43041833
45.1;-12.94819167;-38.43042833
44.6;-12.94819667;-38.43043833
44.5;-12.94820167;-38.43044833
44.5;-12.94820833;-38.43045667
44.5;-12.94821333;-38.43046667
44.4;-12.94821833;-38.43047667
44.3;-12.948225;-38.43048667
44.3;-12.94823;-38.430495
44.2;-12.948235;-38.430505
43.6;-12.94824;-38.43051333
43.5;-12.948245;-38.43052333
42.9;-12.94825;-38.43053333
42.9;-12.948255;-38.43054167
42.9;-12.94826;-38.43055167
42.8;-12.94826333;-38.43056167
42.4;-12.94826833;-38.43057
42.3;-12.94827333;-38.43057833
42.2;-12.94827833;-38.43058667
41.8;-12.94828167;-38.430595
41.7;-12.948285;-38.430605
41.3;-12.94829;-38.43061333
41.2;-12.94829333;-38.43062167
41.1;-12.94829833;-38.43063167
40.7;-12.94830333;-38.43064
40.4;-12.94830833;-38.43064833
40.4;-12.94831333;-38.43065833
40;-12.94831833;-38.43066833
39.5;-12.94832167;-38.43067667
39.1;-12.94832667;-38.430685
38.7;-12.94833;-38.430695
38.3;-12.94833333;-38.43070333
38;-12.94833833;-38.43071167
37.9;-12.94834167;-38.43072
37.5;-12.948345;-38.43072833
37.2;-12.94835;-38.43073667
36.7;-12.948355;-38.430745
36.5;-12.94835833;-38.43075333
36.2;-12.94836167;-38.43076167
35.8;-12.94836667;-38.43077
35.7;-12.94837;-38.43077833
35.3;-12.948375;-38.430785
35.2;-12.94837833;-38.43079333
35.2;-12.94838333;-38.43080167
34.6;-12.94838667;-38.43081
34.2;-12.94839167;-38.43081833
33.9;-12.948395;-38.430825
33.3;-12.9484;-38.43083333
32.9;-12.94840333;-38.43084
32.4;-12.94840667;-38.43084833
32.1;-12.94841;-38.430855
31.5;-12.94841333;-38.43086333
31;-12.94841833;-38.43087
30.2;-12.94842167;-38.43087667
29.6;-12.948425;-38.43088333
29.3;-12.94842833;-38.43089
28.9;-12.94843167;-38.43089667
28.2;-12.948435;-38.43090333
27.4;-12.94843833;-38.43091
26.5;-12.94844167;-38.43091667
25.8;-12.948445;-38.43092333
25.2;-12.94844667;-38.43092833
24.7;-12.94845;-38.430935
24;-12.94845333;-38.43094
23.1;-12.948455;-38.430945
22.1;-12.94845833;-38.43095
21.1;-12.94846;-38.43095667
20.4;-12.94846333;-38.43096
19.7;-12.948465;-38.430965
19.2;-12.94846667;-38.43097
18.7;-12.94846833;-38.430975
18.4;-12.94847;-38.43097833
17.9;-12.94847333;-38.43098333
17.8;-12.948475;-38.43098833
17.2;-12.94847667;-38.43099167
16.7;-12.94847667;-38.43099667
16.1;-12.94847833;-38.431
15.6;-12.94848;-38.43100333
14.9;-12.94848167;-38.43100833
14.1;-12.94848167;-38.43101167
13.1;-12.94848333;-38.431015
12.5;-12.94848333;-38.43101833
12.1;-12.948485;-38.43102167
12;-12.948485;-38.431025
11.1;-12.948485;-38.43102667
10.8;-12.948485;-38.43103
10.9;-12.948485;-38.43103333
