0.000000000000000e+000	-3.537596e-010
-4.600000000000004e-001	-3.021278e-006
-4.610000000000004e-001	-3.044160e-006
-4.620000000000004e-001	-3.067118e-006
-4.630000000000004e-001	-3.090151e-006
-4.640000000000004e-001	-3.113260e-006
-4.650000000000004e-001	-3.136444e-006
-4.660000000000004e-001	-3.159704e-006
-4.670000000000004e-001	-3.183038e-006
-4.680000000000004e-001	-3.206447e-006
-4.690000000000004e-001	-3.229931e-006
-4.700000000000004e-001	-3.253489e-006
-4.710000000000004e-001	-3.277122e-006
-4.720000000000004e-001	-3.300828e-006
-4.730000000000004e-001	-3.324609e-006
-4.740000000000004e-001	-3.348464e-006
-4.750000000000004e-001	-3.372392e-006
-4.760000000000004e-001	-3.396393e-006
-4.770000000000004e-001	-3.420468e-006
-4.780000000000004e-001	-3.444616e-006
-4.790000000000004e-001	-3.468837e-006
-4.800000000000004e-001	-3.493131e-006
-4.810000000000004e-001	-3.517497e-006
-4.820000000000004e-001	-3.541936e-006
-4.830000000000004e-001	-3.566448e-006
-4.840000000000004e-001	-3.591031e-006
-4.850000000000004e-001	-3.615687e-006
-4.860000000000004e-001	-3.640414e-006
-4.870000000000004e-001	-3.665213e-006
-4.880000000000004e-001	-3.690084e-006
-4.890000000000004e-001	-3.715026e-006
-4.900000000000004e-001	-3.740040e-006
-4.910000000000004e-001	-3.765124e-006
-4.920000000000004e-001	-3.790280e-006
-4.930000000000004e-001	-3.815507e-006
-4.940000000000004e-001	-3.840804e-006
-4.950000000000004e-001	-3.866172e-006
-4.960000000000004e-001	-3.891611e-006
-4.970000000000004e-001	-3.917120e-006
-4.980000000000004e-001	-3.942699e-006
-4.990000000000004e-001	-3.968347e-006
-5.000000000000003e-001	-3.994066e-006
-5.010000000000003e-001	-4.019855e-006
-5.020000000000003e-001	-4.045714e-006
-5.030000000000003e-001	-4.071642e-006
-5.040000000000003e-001	-4.097639e-006
-5.050000000000003e-001	-4.123706e-006
-5.060000000000003e-001	-4.149842e-006
-5.070000000000003e-001	-4.176047e-006
-5.080000000000003e-001	-4.202321e-006
-5.090000000000003e-001	-4.228664e-006
-5.100000000000003e-001	-4.255075e-006
-5.110000000000003e-001	-4.281555e-006
-5.120000000000003e-001	-4.308104e-006
-5.130000000000003e-001	-4.334720e-006
-5.140000000000004e-001	-4.361405e-006
-5.150000000000004e-001	-4.388159e-006
-5.160000000000004e-001	-4.414980e-006
-5.170000000000004e-001	-4.441869e-006
-5.180000000000004e-001	-4.468826e-006
-5.190000000000004e-001	-4.495850e-006
-5.200000000000004e-001	-4.522942e-006
-5.210000000000004e-001	-4.550102e-006
-5.220000000000004e-001	-4.577329e-006
-5.230000000000004e-001	-4.604623e-006
-5.240000000000004e-001	-4.631984e-006
-5.250000000000004e-001	-4.659412e-006
-5.260000000000004e-001	-4.686907e-006
-5.270000000000004e-001	-4.714469e-006
-5.280000000000004e-001	-4.742098e-006
-5.290000000000004e-001	-4.769793e-006
-5.300000000000004e-001	-4.797555e-006
-5.310000000000004e-001	-4.825383e-006
-5.320000000000004e-001	-4.853278e-006
-5.330000000000004e-001	-4.881239e-006
-5.340000000000004e-001	-4.909266e-006
-5.350000000000004e-001	-4.937359e-006
-5.360000000000004e-001	-4.965518e-006
-5.370000000000004e-001	-4.993743e-006
-5.380000000000004e-001	-5.022033e-006
-5.390000000000004e-001	-5.050389e-006
-5.400000000000004e-001	-5.078811e-006
-5.410000000000004e-001	-5.107298e-006
-5.420000000000004e-001	-5.135851e-006
-5.430000000000004e-001	-5.164469e-006
-5.440000000000004e-001	-5.193152e-006
-5.450000000000004e-001	-5.221900e-006
-5.460000000000004e-001	-5.250713e-006
-5.470000000000004e-001	-5.279592e-006
-5.480000000000004e-001	-5.308535e-006
-5.490000000000004e-001	-5.337543e-006
-5.500000000000004e-001	-5.366616e-006
-5.510000000000004e-001	-5.395753e-006
-5.520000000000004e-001	-5.424955e-006
-5.530000000000004e-001	-5.454221e-006
-5.540000000000004e-001	-5.483552e-006
-5.550000000000004e-001	-5.512947e-006
-5.560000000000004e-001	-5.542406e-006
-5.570000000000004e-001	-5.571929e-006
-5.580000000000004e-001	-5.601516e-006
-5.590000000000004e-001	-5.631168e-006
-5.600000000000004e-001	-5.660883e-006
-5.610000000000004e-001	-5.690662e-006
-5.620000000000004e-001	-5.720505e-006
-5.630000000000004e-001	-5.750411e-006
-5.640000000000004e-001	-5.780381e-006
-5.650000000000004e-001	-5.810415e-006
-5.660000000000004e-001	-5.840512e-006
-5.670000000000004e-001	-5.870672e-006
-5.680000000000004e-001	-5.900896e-006
-5.690000000000004e-001	-5.931183e-006
-5.700000000000004e-001	-5.961533e-006
-5.710000000000004e-001	-5.991946e-006
-5.720000000000004e-001	-6.022422e-006
-5.730000000000004e-001	-6.052961e-006
-5.740000000000004e-001	-6.083563e-006
-5.750000000000004e-001	-6.114228e-006
-5.760000000000004e-001	-6.144955e-006
-5.770000000000004e-001	-6.175746e-006
-5.780000000000004e-001	-6.206598e-006
-5.790000000000004e-001	-6.237513e-006
-5.800000000000004e-001	-6.268491e-006
-5.810000000000004e-001	-6.299531e-006
-5.820000000000004e-001	-6.330633e-006
-5.830000000000004e-001	-6.361798e-006
-5.840000000000004e-001	-6.393025e-006
-5.850000000000004e-001	-6.424314e-006
-5.860000000000004e-001	-6.455665e-006
-5.870000000000004e-001	-6.487078e-006
-5.880000000000004e-001	-6.518553e-006
-5.890000000000004e-001	-6.550089e-006
-5.900000000000004e-001	-6.581688e-006
-5.910000000000004e-001	-6.613348e-006
-5.920000000000004e-001	-6.645071e-006
-5.930000000000004e-001	-6.676854e-006
-5.940000000000004e-001	-6.708699e-006
-5.950000000000004e-001	-6.740606e-006
-5.960000000000004e-001	-6.772574e-006
-5.970000000000004e-001	-6.804603e-006
-5.980000000000004e-001	-6.836694e-006
-5.990000000000004e-001	-6.868846e-006
-6.000000000000004e-001	-6.901059e-006
-6.010000000000004e-001	-6.933334e-006
-6.020000000000004e-001	-6.965669e-006
-6.030000000000004e-001	-6.998065e-006
-6.040000000000004e-001	-7.030522e-006
-6.050000000000004e-001	-7.063040e-006
-6.060000000000004e-001	-7.095619e-006
-6.070000000000004e-001	-7.128259e-006
-6.080000000000004e-001	-7.160960e-006
-6.090000000000004e-001	-7.193721e-006
-6.100000000000004e-001	-7.226542e-006
-6.110000000000004e-001	-7.259424e-006
-6.120000000000004e-001	-7.292367e-006
-6.130000000000004e-001	-7.325370e-006
-6.140000000000004e-001	-7.358433e-006
-6.150000000000004e-001	-7.391557e-006
-6.160000000000004e-001	-7.424741e-006
-6.170000000000004e-001	-7.457985e-006
-6.180000000000004e-001	-7.491290e-006
-6.190000000000004e-001	-7.524653e-006
-6.200000000000004e-001	-7.558078e-006
-6.210000000000004e-001	-7.591562e-006
-6.220000000000004e-001	-7.625107e-006
-6.230000000000004e-001	-7.658710e-006
-6.240000000000004e-001	-7.692374e-006
-6.250000000000004e-001	-7.726098e-006
-6.260000000000004e-001	-7.759882e-006
-6.270000000000005e-001	-7.793724e-006
-6.280000000000005e-001	-7.827627e-006
-6.290000000000005e-001	-7.861589e-006
-6.300000000000005e-001	-7.895610e-006
-6.310000000000005e-001	-7.929691e-006
-6.320000000000005e-001	-7.963831e-006
-6.330000000000005e-001	-7.998031e-006
-6.340000000000005e-001	-8.032290e-006
-6.350000000000005e-001	-8.066608e-006
-6.360000000000005e-001	-8.100985e-006
-6.370000000000005e-001	-8.135421e-006
-6.380000000000005e-001	-8.169916e-006
-6.390000000000005e-001	-8.204471e-006
-6.400000000000005e-001	-8.239084e-006
-6.410000000000005e-001	-8.273756e-006
-6.420000000000005e-001	-8.308487e-006
-6.430000000000005e-001	-8.343277e-006
-6.440000000000005e-001	-8.378125e-006
-6.450000000000005e-001	-8.413032e-006
-6.460000000000005e-001	-8.447998e-006
-6.470000000000005e-001	-8.483023e-006
-6.480000000000005e-001	-8.518105e-006
-6.490000000000005e-001	-8.553247e-006
-6.500000000000005e-001	-8.588447e-006
-6.510000000000005e-001	-8.623704e-006
-6.520000000000005e-001	-8.659021e-006
-6.530000000000005e-001	-8.694396e-006
-6.540000000000005e-001	-8.729829e-006
-6.550000000000005e-001	-8.765320e-006
-6.560000000000005e-001	-8.800869e-006
-6.570000000000005e-001	-8.836476e-006
-6.580000000000005e-001	-8.872142e-006
-6.590000000000005e-001	-8.907865e-006
-6.600000000000005e-001	-8.943646e-006
-6.610000000000005e-001	-8.979485e-006
-6.620000000000005e-001	-9.015382e-006
-6.630000000000005e-001	-9.051337e-006
-6.640000000000005e-001	-9.087349e-006
-6.650000000000005e-001	-9.123419e-006
-6.660000000000005e-001	-9.159547e-006
-6.670000000000005e-001	-9.195732e-006
-6.680000000000005e-001	-9.231974e-006
-6.690000000000005e-001	-9.268275e-006
-6.700000000000005e-001	-9.304632e-006
-6.710000000000005e-001	-9.341047e-006
-6.720000000000005e-001	-9.377520e-006
-6.730000000000005e-001	-9.414049e-006
-6.740000000000005e-001	-9.450636e-006
-6.750000000000005e-001	-9.487279e-006
-6.760000000000005e-001	-9.523981e-006
-6.770000000000005e-001	-9.560739e-006
-6.780000000000005e-001	-9.597554e-006
-6.790000000000005e-001	-9.634427e-006
-6.800000000000005e-001	-9.671355e-006
-6.810000000000005e-001	-9.708341e-006
-6.820000000000005e-001	-9.745384e-006
-6.830000000000005e-001	-9.782483e-006
-6.840000000000005e-001	-9.819640e-006
-6.850000000000005e-001	-9.856853e-006
-6.860000000000005e-001	-9.894122e-006
-6.870000000000005e-001	-9.931448e-006
-6.880000000000005e-001	-9.968831e-006
-6.890000000000005e-001	-1.000627e-005
-6.900000000000005e-001	-1.004377e-005
-6.910000000000005e-001	-1.008132e-005
-6.920000000000005e-001	-1.011893e-005
-6.930000000000005e-001	-1.015659e-005
-6.940000000000005e-001	-1.019431e-005
-6.950000000000005e-001	-1.023209e-005
-6.960000000000005e-001	-1.026992e-005
-6.970000000000005e-001	-1.030781e-005
-6.980000000000005e-001	-1.034576e-005
-6.990000000000005e-001	-1.038376e-005
-7.000000000000005e-001	-1.042182e-005
-7.010000000000005e-001	-1.045993e-005
-7.020000000000005e-001	-1.049810e-005
-7.030000000000005e-001	-1.053632e-005
-7.040000000000005e-001	-1.057460e-005
-7.050000000000005e-001	-1.061294e-005
-7.060000000000005e-001	-1.065133e-005
-7.070000000000005e-001	-1.068978e-005
-7.080000000000005e-001	-1.072828e-005
-7.090000000000005e-001	-1.076684e-005
-7.100000000000005e-001	-1.080546e-005
-7.110000000000005e-001	-1.084413e-005
-7.120000000000005e-001	-1.088285e-005
-7.130000000000005e-001	-1.092163e-005
-7.140000000000005e-001	-1.096047e-005
-7.150000000000005e-001	-1.099936e-005
-7.160000000000005e-001	-1.103831e-005
-7.170000000000005e-001	-1.107731e-005
-7.180000000000005e-001	-1.111637e-005
-7.190000000000005e-001	-1.115548e-005
-7.200000000000005e-001	-1.119465e-005
-7.210000000000005e-001	-1.123387e-005
-7.220000000000005e-001	-1.127314e-005
-7.230000000000005e-001	-1.131248e-005
-7.240000000000005e-001	-1.135186e-005
-7.250000000000005e-001	-1.139130e-005
-7.260000000000005e-001	-1.143080e-005
-7.270000000000005e-001	-1.147035e-005
-7.280000000000005e-001	-1.150995e-005
-7.290000000000005e-001	-1.154962e-005
-7.300000000000005e-001	-1.158933e-005
-7.310000000000005e-001	-1.162910e-005
-7.320000000000005e-001	-1.166892e-005
-7.330000000000005e-001	-1.170880e-005
-7.340000000000005e-001	-1.174873e-005
-7.350000000000005e-001	-1.178872e-005
-7.360000000000005e-001	-1.182876e-005
-7.370000000000005e-001	-1.186885e-005
-7.380000000000005e-001	-1.190900e-005
-7.390000000000006e-001	-1.194921e-005
-7.400000000000006e-001	-1.198946e-005
-7.410000000000006e-001	-1.202977e-005
-7.420000000000006e-001	-1.207014e-005
-7.430000000000006e-001	-1.211056e-005
-7.440000000000006e-001	-1.215103e-005
-7.450000000000006e-001	-1.219156e-005
-7.460000000000006e-001	-1.223214e-005
-7.470000000000006e-001	-1.227278e-005
-7.480000000000006e-001	-1.231346e-005
-7.490000000000006e-001	-1.235421e-005
-7.500000000000006e-001	-1.239500e-005
-7.510000000000006e-001	-1.243585e-005
-7.520000000000006e-001	-1.247675e-005
-7.530000000000006e-001	-1.251771e-005
-7.540000000000006e-001	-1.255872e-005
-7.550000000000006e-001	-1.259978e-005
-7.560000000000006e-001	-1.264090e-005
-7.570000000000006e-001	-1.268207e-005
-7.580000000000006e-001	-1.272329e-005
-7.590000000000006e-001	-1.276457e-005
-7.600000000000006e-001	-1.280590e-005
-7.610000000000006e-001	-1.284728e-005
-7.620000000000006e-001	-1.288871e-005
-7.630000000000006e-001	-1.293020e-005
-7.640000000000006e-001	-1.297175e-005
-7.650000000000006e-001	-1.301334e-005
-7.660000000000006e-001	-1.305499e-005
-7.670000000000006e-001	-1.309669e-005
-7.680000000000006e-001	-1.313844e-005
-7.690000000000006e-001	-1.318025e-005
-7.700000000000006e-001	-1.322210e-005
-7.710000000000006e-001	-1.326402e-005
-7.720000000000006e-001	-1.330598e-005
-7.730000000000006e-001	-1.334800e-005
-7.740000000000006e-001	-1.339006e-005
-7.750000000000006e-001	-1.343219e-005
-7.760000000000006e-001	-1.347436e-005
-7.770000000000006e-001	-1.351658e-005
-7.780000000000006e-001	-1.355886e-005
-7.790000000000006e-001	-1.360119e-005
-7.800000000000006e-001	-1.364358e-005
-7.810000000000006e-001	-1.368601e-005
-7.820000000000006e-001	-1.372850e-005
-7.830000000000006e-001	-1.377104e-005
-7.840000000000006e-001	-1.381363e-005
-7.850000000000006e-001	-1.385627e-005
-7.860000000000006e-001	-1.389897e-005
-7.870000000000006e-001	-1.394172e-005
-7.880000000000006e-001	-1.398452e-005
-7.890000000000006e-001	-1.402737e-005
-7.900000000000006e-001	-1.407027e-005
-7.910000000000006e-001	-1.411323e-005
-7.920000000000006e-001	-1.415623e-005
-7.930000000000006e-001	-1.419929e-005
-7.940000000000006e-001	-1.424240e-005
-7.950000000000006e-001	-1.428556e-005
-7.960000000000006e-001	-1.432877e-005
-7.970000000000006e-001	-1.437204e-005
-7.980000000000006e-001	-1.441535e-005
-7.990000000000006e-001	-1.445872e-005
-8.000000000000006e-001	-1.450214e-005
-8.010000000000006e-001	-1.454561e-005
-8.020000000000006e-001	-1.458913e-005
-8.030000000000006e-001	-1.463270e-005
-8.040000000000006e-001	-1.467632e-005
-8.050000000000006e-001	-1.472000e-005
-8.060000000000006e-001	-1.476372e-005
-8.070000000000006e-001	-1.480750e-005
-8.080000000000006e-001	-1.485133e-005
-8.090000000000006e-001	-1.489520e-005
-8.100000000000006e-001	-1.493913e-005
-8.110000000000006e-001	-1.498311e-005
-8.120000000000006e-001	-1.502715e-005
-8.130000000000006e-001	-1.507123e-005
-8.140000000000006e-001	-1.511536e-005
-8.150000000000006e-001	-1.515954e-005
-8.160000000000006e-001	-1.520378e-005
-8.170000000000006e-001	-1.524806e-005
-8.180000000000006e-001	-1.529239e-005
-8.190000000000006e-001	-1.533678e-005
-8.200000000000006e-001	-1.538122e-005
-8.210000000000006e-001	-1.542570e-005
-8.220000000000006e-001	-1.547024e-005
-8.230000000000006e-001	-1.551482e-005
-8.240000000000006e-001	-1.555946e-005
-8.250000000000006e-001	-1.560415e-005
-8.260000000000006e-001	-1.564889e-005
-8.270000000000006e-001	-1.569367e-005
-8.280000000000006e-001	-1.573851e-005
-8.290000000000006e-001	-1.578340e-005
-8.300000000000006e-001	-1.582834e-005
-8.310000000000006e-001	-1.587332e-005
-8.320000000000006e-001	-1.591836e-005
-8.330000000000006e-001	-1.596345e-005
-8.340000000000006e-001	-1.600859e-005
-8.350000000000006e-001	-1.605377e-005
-8.360000000000006e-001	-1.609901e-005
-8.370000000000006e-001	-1.614429e-005
-8.380000000000006e-001	-1.618963e-005
-8.390000000000006e-001	-1.623502e-005
-8.400000000000006e-001	-1.628045e-005
-8.410000000000006e-001	-1.632594e-005
-8.420000000000006e-001	-1.637147e-005
-8.430000000000006e-001	-1.641705e-005
-8.440000000000006e-001	-1.646269e-005
-8.450000000000006e-001	-1.650837e-005
-8.460000000000006e-001	-1.655410e-005
-8.470000000000006e-001	-1.659988e-005
-8.480000000000006e-001	-1.664571e-005
-8.490000000000006e-001	-1.669159e-005
-8.500000000000006e-001	-1.673752e-005
-8.510000000000006e-001	-1.678350e-005
-8.520000000000007e-001	-1.682952e-005
-8.530000000000007e-001	-1.687560e-005
-8.540000000000007e-001	-1.692172e-005
-8.550000000000007e-001	-1.696790e-005
-8.560000000000007e-001	-1.701412e-005
-8.570000000000007e-001	-1.706039e-005
-8.580000000000007e-001	-1.710671e-005
-8.590000000000007e-001	-1.715308e-005
-8.600000000000007e-001	-1.719949e-005
-8.610000000000007e-001	-1.724596e-005
-8.620000000000007e-001	-1.729247e-005
-8.630000000000007e-001	-1.733903e-005
-8.640000000000007e-001	-1.738564e-005
-8.650000000000007e-001	-1.743230e-005
-8.660000000000007e-001	-1.747901e-005
-8.670000000000007e-001	-1.752577e-005
-8.680000000000007e-001	-1.757257e-005
-8.690000000000007e-001	-1.761943e-005
-8.700000000000007e-001	-1.766633e-005
-8.710000000000007e-001	-1.771328e-005
-8.720000000000007e-001	-1.776027e-005
-8.730000000000007e-001	-1.780732e-005
-8.740000000000007e-001	-1.785441e-005
-8.750000000000007e-001	-1.790156e-005
-8.760000000000007e-001	-1.794875e-005
-8.770000000000007e-001	-1.799598e-005
-8.780000000000007e-001	-1.804327e-005
-8.790000000000007e-001	-1.809060e-005
-8.800000000000007e-001	-1.813798e-005
-8.810000000000007e-001	-1.818541e-005
-8.820000000000007e-001	-1.823289e-005
-8.830000000000007e-001	-1.828041e-005
-8.840000000000007e-001	-1.832798e-005
-8.850000000000007e-001	-1.837560e-005
-8.860000000000007e-001	-1.842327e-005
-8.870000000000007e-001	-1.847099e-005
-8.880000000000007e-001	-1.851875e-005
-8.890000000000007e-001	-1.856656e-005
-8.900000000000007e-001	-1.861442e-005
-8.910000000000007e-001	-1.866232e-005
-8.920000000000007e-001	-1.871027e-005
-8.930000000000007e-001	-1.875827e-005
-8.940000000000007e-001	-1.880631e-005
-8.950000000000007e-001	-1.885441e-005
-8.960000000000007e-001	-1.890255e-005
-8.970000000000007e-001	-1.895074e-005
-8.980000000000007e-001	-1.899897e-005
-8.990000000000007e-001	-1.904725e-005
-9.000000000000007e-001	-1.909558e-005
-9.010000000000007e-001	-1.914395e-005
-9.020000000000007e-001	-1.919238e-005
-9.030000000000007e-001	-1.924085e-005
-9.040000000000007e-001	-1.928936e-005
-9.050000000000007e-001	-1.933792e-005
-9.060000000000007e-001	-1.938653e-005
-9.070000000000007e-001	-1.943519e-005
-9.080000000000007e-001	-1.948389e-005
-9.090000000000007e-001	-1.953264e-005
-9.100000000000007e-001	-1.958143e-005
-9.110000000000007e-001	-1.963028e-005
-9.120000000000007e-001	-1.967916e-005
-9.130000000000007e-001	-1.972810e-005
-9.140000000000007e-001	-1.977708e-005
-9.150000000000007e-001	-1.982611e-005
-9.160000000000007e-001	-1.987518e-005
-9.170000000000007e-001	-1.992430e-005
-9.180000000000007e-001	-1.997347e-005
-9.190000000000007e-001	-2.002268e-005
-9.200000000000000e-001	-2.007194e-005
